sigma,init_a,final_awake_rate,replicate,worker_id
80.53684210526316,1.2649110640673606,0.013697456411077436,10,3
80.53684210526316,1.5924286822139642,0.27587220733883855,1,4
80.53684210526316,1.5924286822139642,37.89483931133818,2,7
80.53684210526316,1.5924286822139642,24.423383870040947,3,9
80.53684210526316,1.5924286822139642,0.23468023327866688,4,17
80.53684210526316,1.5924286822139642,44.23323633939666,5,2
80.53684210526316,1.5924286822139642,21.414459284179195,6,13
80.53684210526316,1.5924286822139642,0.09893243433233175,7,16
80.53684210526316,1.5924286822139642,0.22452421870806044,8,5
80.53684210526316,1.5924286822139642,0.0871208902869927,9,11
80.53684210526316,1.5924286822139642,0.06590875808950121,10,6
80.53684210526316,2.004748934509064,0.08095685893196372,1,12
80.53684210526316,2.004748934509064,26.491460513905945,2,10
80.53684210526316,2.004748934509064,0.01803124416737618,3,9
80.53684210526316,2.004748934509064,0.1164236543525879,4,15
80.53684210526316,2.004748934509064,56.81056061156655,5,3
80.53684210526316,2.004748934509064,0.13262331789354656,6,8
80.53684210526316,2.004748934509064,49.484358179423474,7,14
80.53684210526316,2.004748934509064,51.587658783788406,8,7
80.53684210526316,2.004748934509064,44.31133838267649,9,4
80.53684210526316,2.004748934509064,0.15797510574366955,10,2
80.53684210526316,2.5238293779207317,28.80955901940676,1,13
80.53684210526316,2.5238293779207317,59.183021145935285,2,16
80.53684210526316,2.5238293779207317,23.065487845701128,3,17
80.53684210526316,2.5238293779207317,31.566851684346712,4,10
80.53684210526316,2.5238293779207317,24.24729555655909,5,7
80.53684210526316,2.5238293779207317,62.11001822787235,6,11
80.53684210526316,2.5238293779207317,77.46875493691537,7,3
80.53684210526316,2.5238293779207317,36.14080240834147,8,5
80.53684210526316,2.5238293779207317,47.785152287379404,9,4
80.53684210526316,2.5238293779207317,55.67828178648936,10,14
80.53684210526316,3.177312938897105,59.66357540107393,1,6
80.53684210526316,3.177312938897105,82.79648521525722,2,12
80.53684210526316,3.177312938897105,19.614337935747596,3,9
80.53684210526316,3.177312938897105,0.062470106945369565,4,8
80.53684210526316,3.177312938897105,27.495592891268725,5,15
80.53684210526316,3.177312938897105,42.66904873473762,6,13
80.53684210526316,3.177312938897105,81.5275374758501,7,10
80.53684210526316,3.177312938897105,38.68669378411762,8,17
80.53684210526316,3.177312938897105,0.17769947419336013,9,2
80.53684210526316,3.177312938897105,33.078017606945714,10,16
80.53684210526316,4.0,9.492717216228085,1,11
80.53684210526316,4.0,42.91758106500889,2,6
80.53684210526316,4.0,76.31144610803567,3,4
80.53684210526316,4.0,32.86650570907512,4,3
80.53684210526316,4.0,70.24967838170834,5,5
80.53684210526316,4.0,47.73139173310346,6,7
80.53684210526316,4.0,32.70039010977564,7,14
80.53684210526316,4.0,52.222516576741334,8,12
80.53684210526316,4.0,22.89516099660693,9,9
80.53684210526316,4.0,41.92480157737412,10,15
80.53684210526316,5.035701647176751,37.13355750051965,1,13
80.53684210526316,5.035701647176751,52.234580994100064,2,10
80.53684210526316,5.035701647176751,42.58385420263182,3,8
80.53684210526316,5.035701647176751,70.80464417796838,4,16
80.53684210526316,5.035701647176751,57.59695699933523,5,17
80.53684210526316,5.035701647176751,55.89424484565284,6,3
80.53684210526316,5.035701647176751,42.191197987170106,7,4
80.53684210526316,5.035701647176751,50.82279452734925,8,5
80.53684210526316,5.035701647176751,60.49166525915555,9,6
80.53684210526316,5.035701647176751,55.90391741733484,10,11
80.53684210526316,6.339572769844395,67.02556148452025,1,7
80.53684210526316,6.339572769844395,62.23520767441262,2,2
80.53684210526316,6.339572769844395,76.31313895403652,3,15
80.53684210526316,6.339572769844395,59.341285629504306,4,13
80.53684210526316,6.339572769844395,121.81363123516914,5,12
80.53684210526316,6.339572769844395,47.36457403001469,6,14
80.53684210526316,6.339572769844395,58.43236369819475,7,3
80.53684210526316,6.339572769844395,69.49120226205824,8,16
80.53684210526316,6.339572769844395,46.77368898538821,9,10
80.53684210526316,6.339572769844395,55.297560079433694,10,9
80.53684210526316,7.98104925987541,65.84416211693265,1,8
80.53684210526316,7.98104925987541,27.210696988015556,2,17
80.53684210526316,7.98104925987541,40.13702523153045,3,4
80.53684210526316,7.98104925987541,42.58770085168558,4,5
80.53684210526316,7.98104925987541,72.34642240606858,5,6
80.53684210526316,7.98104925987541,47.64824704773494,6,7
80.53684210526316,7.98104925987541,80.08464645797831,7,11
80.53684210526316,7.98104925987541,32.04981255544372,8,2
80.53684210526316,7.98104925987541,57.09444979012365,9,15
80.53684210526316,7.98104925987541,35.89145826539584,10,13
80.53684210526316,10.04754572603819,51.82516354354324,1,12
80.53684210526316,10.04754572603819,57.35332888713033,2,3
80.53684210526316,10.04754572603819,106.72711035807409,3,10
80.53684210526316,10.04754572603819,67.75080816287551,4,16
80.53684210526316,10.04754572603819,101.80210220298684,5,14
80.53684210526316,10.04754572603819,52.927040748851354,6,9
80.53684210526316,10.04754572603819,40.352577824805536,7,8
80.53684210526316,10.04754572603819,58.964201307858,8,17
80.53684210526316,10.04754572603819,88.00926846923262,9,4
80.53684210526316,10.04754572603819,51.65187436946589,10,6
80.53684210526316,12.649110640673706,78.34302033984461,1,7
80.53684210526316,12.649110640673706,56.99765030512541,2,5
80.53684210526316,12.649110640673706,54.79262581527875,3,11
80.53684210526316,12.649110640673706,41.539554210665514,4,2
80.53684210526316,12.649110640673706,49.33333812561971,5,15
80.53684210526316,12.649110640673706,62.30641470171553,6,12
80.53684210526316,12.649110640673706,51.774200520633066,7,13
80.53684210526316,12.649110640673706,80.74381914429286,8,3
80.53684210526316,12.649110640673706,41.65848350741108,9,10
80.53684210526316,12.649110640673706,43.6458505076065,10,14
85.26842105263157,0.1264911064067329,0.04557022244994383,1,16
85.26842105263157,0.1264911064067329,0.01531618438584744,2,9
85.26842105263157,0.1264911064067329,0.014642895355795455,3,4
85.26842105263157,0.1264911064067329,0.032952769248499596,4,17
85.26842105263157,0.1264911064067329,0.028285506544123373,5,7
85.26842105263157,0.1264911064067329,0.01455201267893423,6,8
85.26842105263157,0.1264911064067329,0.07456226373028667,7,5
85.26842105263157,0.1264911064067329,0.020756485857087434,8,6
85.26842105263157,0.1264911064067329,0.0070392055155896706,9,11
85.26842105263157,0.1264911064067329,0.03340467327475597,10,15
85.26842105263157,0.15924286822140069,0.006497015422860525,1,3
85.26842105263157,0.15924286822140069,0.040618234350970804,2,2
85.26842105263157,0.15924286822140069,0.04048064018107817,3,12
85.26842105263157,0.15924286822140069,0.04363572094727857,4,13
85.26842105263157,0.15924286822140069,0.03669774649813196,5,10
85.26842105263157,0.15924286822140069,0.021885204560731175,6,14
85.26842105263157,0.15924286822140069,0.02673359870796464,7,9
85.26842105263157,0.15924286822140069,0.09208939743946411,8,17
85.26842105263157,0.15924286822140069,0.04979847718962011,9,16
85.26842105263157,0.15924286822140069,0.025814114490661233,10,5
85.26842105263157,0.2004748934509098,0.0036420713633645452,1,4
85.26842105263157,0.2004748934509098,0.01671351700248054,2,7
85.26842105263157,0.2004748934509098,0.030685069753633804,3,6
85.26842105263157,0.2004748934509098,0.011253441522287418,4,8
85.26842105263157,0.2004748934509098,0.03753610325796177,5,11
85.26842105263157,0.2004748934509098,0.12367965184662806,6,15
85.26842105263157,0.2004748934509098,0.015756855566049832,7,3
85.26842105263157,0.2004748934509098,0.16415826532858732,8,12
85.26842105263157,0.2004748934509098,0.013288558188177584,9,2
85.26842105263157,0.2004748934509098,0.03976381486761684,10,13
85.26842105263157,0.2523829377920776,0.008648217867772786,1,10
85.26842105263157,0.2523829377920776,0.01704552970440132,2,14
85.26842105263157,0.2523829377920776,0.01628842754007515,3,7
85.26842105263157,0.2523829377920776,0.01964227962470198,4,5
85.26842105263157,0.2523829377920776,0.0307203270005419,5,4
85.26842105263157,0.2523829377920776,0.04117420553030027,6,16
85.26842105263157,0.2523829377920776,0.07772307529223893,7,9
85.26842105263157,0.2523829377920776,0.023707460810017938,8,17
85.26842105263157,0.2523829377920776,0.1460131304608059,9,6
85.26842105263157,0.2523829377920776,0.04564870506026609,10,8
85.26842105263157,0.3177312938897171,0.06583815913278608,1,3
85.26842105263157,0.3177312938897171,0.04772140719328258,2,2
85.26842105263157,0.3177312938897171,0.020450936270238185,3,11
85.26842105263157,0.3177312938897171,0.006288065376414426,4,15
85.26842105263157,0.3177312938897171,0.005176665820930929,5,12
85.26842105263157,0.3177312938897171,0.010684433873000327,6,14
85.26842105263157,0.3177312938897171,0.05833324703136769,7,10
85.26842105263157,0.3177312938897171,0.04475878455997135,8,13
85.26842105263157,0.3177312938897171,0.14983858290213117,9,7
85.26842105263157,0.3177312938897171,0.0988688878190112,10,4
85.26842105263157,0.39999999999999436,0.008141881410679196,1,16
85.26842105263157,0.39999999999999436,0.05556793315564022,2,5
85.26842105263157,0.39999999999999436,0.02007458834803098,3,17
85.26842105263157,0.39999999999999436,0.02431939716071062,4,9
85.26842105263157,0.39999999999999436,0.003902293787852377,5,3
85.26842105263157,0.39999999999999436,0.0036359869062287634,6,8
85.26842105263157,0.39999999999999436,0.0024601831879499676,7,6
85.26842105263157,0.39999999999999436,0.009285890820395782,8,2
85.26842105263157,0.39999999999999436,0.06087948485985703,9,11
85.26842105263157,0.39999999999999436,0.059279475767748675,10,15
85.26842105263157,0.5035701647176575,0.02713766946403616,1,10
85.26842105263157,0.5035701647176575,0.027810491835788546,2,12
85.26842105263157,0.5035701647176575,0.036110177787801394,3,14
85.26842105263157,0.5035701647176575,0.04607863235353577,4,4
85.26842105263157,0.5035701647176575,0.0590538342544097,5,7
85.26842105263157,0.5035701647176575,0.12147730640174273,6,13
85.26842105263157,0.5035701647176575,0.13205433328262411,7,5
85.26842105263157,0.5035701647176575,0.03900588611170965,8,16
85.26842105263157,0.5035701647176575,0.09780850388697164,9,3
85.26842105263157,0.5035701647176575,0.033380449634719304,10,9
85.26842105263157,0.6339572769844521,0.011891793219422814,1,17
85.26842105263157,0.6339572769844521,0.05607288305711482,2,2
85.26842105263157,0.6339572769844521,0.04083487534517547,3,6
85.26842105263157,0.6339572769844521,0.0128882538268074,4,8
85.26842105263157,0.6339572769844521,0.07834695310498932,5,11
85.26842105263157,0.6339572769844521,0.10612585655609733,6,15
85.26842105263157,0.6339572769844521,0.030644327621299376,7,12
85.26842105263157,0.6339572769844521,0.025383253654812716,8,7
85.26842105263157,0.6339572769844521,0.02385747054227,9,14
85.26842105263157,0.6339572769844521,0.05188340490637345,10,4
85.26842105263157,0.7981049259875584,0.06947051164512871,1,10
85.26842105263157,0.7981049259875584,0.09312482707386514,2,5
85.26842105263157,0.7981049259875584,0.09766260050906717,3,13
85.26842105263157,0.7981049259875584,0.025564003381920806,4,9
85.26842105263157,0.7981049259875584,0.025907604221402224,5,3
85.26842105263157,0.7981049259875584,0.07696700410667644,6,16
85.26842105263157,0.7981049259875584,0.02203916746896523,7,8
85.26842105263157,0.7981049259875584,0.004889777006920376,8,17
85.26842105263157,0.7981049259875584,0.07380696055601661,9,2
85.26842105263157,0.7981049259875584,0.04021725571531951,10,6
85.26842105263157,1.0047545726038207,0.00914066146881592,1,11
85.26842105263157,1.0047545726038207,0.08699039315907334,2,12
85.26842105263157,1.0047545726038207,0.11529089883612577,3,14
85.26842105263157,1.0047545726038207,0.03498695329486833,4,15
85.26842105263157,1.0047545726038207,0.09880184148698044,5,4
85.26842105263157,1.0047545726038207,0.11621878345359689,6,7
85.26842105263157,1.0047545726038207,0.013444564729374144,7,5
85.26842105263157,1.0047545726038207,0.3424367459904267,8,10
85.26842105263157,1.0047545726038207,0.04689282189000626,9,3
85.26842105263157,1.0047545726038207,0.013693243414215026,10,9
85.26842105263157,1.2649110640673606,0.20975893127715586,1,13
85.26842105263157,1.2649110640673606,0.03510073498288317,2,16
85.26842105263157,1.2649110640673606,0.04782942413816239,3,6
85.26842105263157,1.2649110640673606,0.09081756000031703,4,14
85.26842105263157,1.2649110640673606,0.07258097284853629,5,12
85.26842105263157,1.2649110640673606,0.02343129830572198,6,2
85.26842105263157,1.2649110640673606,0.03205382171942699,7,8
85.26842105263157,1.2649110640673606,0.06723263091892423,8,17
85.26842105263157,1.2649110640673606,0.056386706421852395,9,11
85.26842105263157,1.2649110640673606,0.03752665362782687,10,15
85.26842105263157,1.5924286822139642,0.06594360765213936,1,10
85.26842105263157,1.5924286822139642,0.012845417529459434,2,4
85.26842105263157,1.5924286822139642,0.07127822001092571,3,5
85.26842105263157,1.5924286822139642,0.3047502974099732,4,3
85.26842105263157,1.5924286822139642,39.35556096167352,5,7
85.26842105263157,1.5924286822139642,38.90162682492254,6,9
85.26842105263157,1.5924286822139642,0.017641696028109846,7,13
85.26842105263157,1.5924286822139642,0.03571737554659979,8,6
85.26842105263157,1.5924286822139642,0.08831181446809284,9,16
85.26842105263157,1.5924286822139642,0.06548328895567095,10,14
85.26842105263157,2.004748934509064,0.10018546342553927,1,2
85.26842105263157,2.004748934509064,57.35377377100889,2,11
85.26842105263157,2.004748934509064,36.10135360097894,3,8
85.26842105263157,2.004748934509064,0.13852454924041402,4,12
85.26842105263157,2.004748934509064,0.04256070821465282,5,10
85.26842105263157,2.004748934509064,0.07890607406225936,6,17
85.26842105263157,2.004748934509064,0.044997572974325196,7,7
85.26842105263157,2.004748934509064,23.373968169515457,8,15
85.26842105263157,2.004748934509064,0.06884222892450374,9,4
85.26842105263157,2.004748934509064,0.13394258972262604,10,5
85.26842105263157,2.5238293779207317,38.15794138333992,1,9
85.26842105263157,2.5238293779207317,0.1126876659555562,2,3
85.26842105263157,2.5238293779207317,72.34518519719539,3,13
85.26842105263157,2.5238293779207317,0.07136290916549978,4,11
85.26842105263157,2.5238293779207317,0.026898708000810706,5,8
85.26842105263157,2.5238293779207317,33.91390265652259,6,2
85.26842105263157,2.5238293779207317,44.751556247556586,7,16
85.26842105263157,2.5238293779207317,27.802208761475775,8,6
85.26842105263157,2.5238293779207317,0.043554371568348044,9,14
85.26842105263157,2.5238293779207317,47.92802991768574,10,15
85.26842105263157,3.177312938897105,19.10325798049598,1,9
85.26842105263157,3.177312938897105,36.369111302200544,2,17
85.26842105263157,3.177312938897105,53.02006700183387,3,12
85.26842105263157,3.177312938897105,28.98586443562113,4,10
85.26842105263157,3.177312938897105,48.240569513412574,5,13
85.26842105263157,3.177312938897105,24.885197901088656,6,7
85.26842105263157,3.177312938897105,0.16250739662535132,7,3
85.26842105263157,3.177312938897105,58.41164713223281,8,4
85.26842105263157,3.177312938897105,60.38628937161085,9,5
85.26842105263157,3.177312938897105,54.915788355940194,10,11
85.26842105263157,4.0,76.18467928577924,1,2
85.26842105263157,4.0,59.9511192379738,2,6
85.26842105263157,4.0,73.30811144076225,3,8
85.26842105263157,4.0,67.42425851947753,4,16
85.26842105263157,4.0,45.779047205038296,5,15
85.26842105263157,4.0,75.44582904074964,6,12
85.26842105263157,4.0,63.99840891975434,7,14
85.26842105263157,4.0,49.006624044414664,8,17
85.26842105263157,4.0,76.293465950222,9,10
85.26842105263157,4.0,55.04187750795739,10,9
85.26842105263157,5.035701647176751,36.44085367604746,1,13
85.26842105263157,5.035701647176751,38.101764016560466,2,2
85.26842105263157,5.035701647176751,77.56900713593461,3,7
85.26842105263157,5.035701647176751,56.37748806684913,4,5
85.26842105263157,5.035701647176751,70.0007128324577,5,4
85.26842105263157,5.035701647176751,68.55121823193394,6,6
85.26842105263157,5.035701647176751,43.62872933390647,7,11
85.26842105263157,5.035701647176751,80.04490335890249,8,8
85.26842105263157,5.035701647176751,57.3131531042698,9,15
85.26842105263157,5.035701647176751,59.15088090619757,10,3
85.26842105263157,6.339572769844395,70.65762530714704,1,16
